,ID,X,Y,Z,VX,VY,VZ,Rvir,Mass
1129,1077.0,100.59698618052829,-32.99317071014185,-63.60954666085187,-33.256866455078125,64.24214935302734,275.2395324707031,1.1746031275904607,93488.30516352491
1130,1078.0,-34.159739492756856,-50.92090267022492,-10.388086722361482,-308.70611572265625,-28.14277458190918,46.92966079711914,18.41280362356451,539053586.322885
1131,1079.0,-37.756483165890636,-95.30076481230107,-49.11366224316512,5.362197399139404,57.07853317260742,197.45883178710938,1.4799072075364428,186976.61032704983
1132,1080.0,-22.758252640941823,-7.566834001921014,-60.97393131218156,-64.9446792602539,-26.738910675048828,260.3028869628906,2.008543101421441,841394.7464717242
1133,1081.0,-44.478935950877215,-23.55631319719553,-72.82330940868282,-235.0869140625,113.30221557617188,261.0850524902344,1.6940708646750353,373953.22065409966
1134,1082.0,-2.1375575550382604,-72.00395357368642,-53.505446909906055,-191.37750244140625,45.71049499511719,273.5389404296875,2.761885113839713,1963254.3191483074
1135,1083.0,25.21784265993145,-0.6349001674630221,-7.439355913880124,75.6007308959961,-169.65057373046875,332.1162109375,1.4799072075364428,280464.9154905748
1136,1084.0,-47.247965712858324,-78.19632230578638,-48.36490788274742,-16.440410614013672,-94.72514343261719,125.71187591552734,2.4432729461659797,1589301.098494208
1137,1085.0,46.09992108619901,-35.05071365828058,-49.467618849908035,-64.67615509033203,-59.513427734375,152.65020751953125,1.4799072075364428,280464.9154905748
1138,1086.0,-5.376260506735928,-3.577164461013499,-12.487321674659844,-47.39651870727539,-161.21202087402344,140.1873321533203,1.7072336259882874,417365.9446076997
1139,1885.0,-461.87545759463717,-264.5847662732387,11.244107435888179,-163.21875,109.6661605834961,136.6740264892578,7.84566804996435,27953003.333179668
1140,1886.0,-473.2184054691832,-236.5519135335365,24.718963180278056,-181.1309356689453,81.90901184082031,120.58399963378906,42.00726514101867,4333591845.2292
1141,1887.0,633.8625644131457,-250.60977665037888,974.9889880461095,-142.4766082763672,-19.039947509765625,184.09506225585938,5.5763807721283944,16453941.708780386
1142,1888.0,650.4345404665361,-245.82285388707206,971.2479389871497,-166.99356079101562,-39.49964141845703,163.3988494873047,10.709788254346941,107978996.12458563
1143,1889.0,649.8396210928952,-238.9443538865166,971.2070978402179,-122.95159912109375,-10.775605201721191,184.61944580078125,11.53067829053307,169494300.02932787
1144,1890.0,647.6083330988504,-239.00102097788456,971.610063823279,-129.82754516601562,-27.162349700927734,184.13792419433594,4.9984948795011395,11317948.049886364
1145,1891.0,648.2958257388702,-239.4609943952048,971.4221945473925,-130.73825073242188,-19.011398315429688,184.62095642089844,36.66358497176402,2932638587.085395
1146,1892.0,663.7555612241492,-234.281996621352,977.608266936007,-121.37434387207031,1.4493969678878784,185.38385009765625,14.275105345602416,186602654.6063957
1147,1893.0,-530.1332664618795,-201.81311463906601,0.46749013213082774,-138.2295379638672,91.71778106689453,148.8670654296875,5.523770227679426,15332081.689675223
1148,1894.0,-529.6173066389734,-201.56670638591038,0.34224394820641185,-149.09469604492188,91.83240509033203,140.9150848388672,32.70911913814022,2044682640.5350237
1149,1895.0,465.8230267335114,-18.98448714106325,259.6562995343232,-196.62290954589844,62.060691833496094,170.88720703125,11.264554654381845,82456687.11851473
1150,1896.0,640.0908393202566,-264.07697467971906,1048.320628733855,-137.8614501953125,-33.13829803466797,169.2796630859375,6.544953076305963,17482313.154864877
